Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),Radiance (W/m^2),Power-1,Power deriv,Hour,Week Day,Month,Cos Hour,Day/Night
2018-09-21 14:00:00,526.95645,26.47083333333333,36.85083333333333,1019.8333333333334,769.3333333333334,508.0961855,5.072696000000008,14,4,9,286.6025403784439,400
2018-09-21 15:00:00,530.310425,26.24,36.99666666666667,1019.0,670.15,526.95645,18.860264500000028,15,4,9,270.71067811865476,400
2018-09-21 16:00:00,520.5908895,25.1775,39.86833333333333,1019.0833333333334,553.2833333333333,530.310425,3.3539749999999913,16,4,9,250.00000000000006,400
2018-09-21 17:00:00,490.0555145,24.251666666666665,39.86416666666667,1019.0833333333334,343.6333333333334,520.5908895,-9.719535500000006,17,4,9,225.88190451025207,400
2018-09-21 18:00:00,442.2804895,23.074166666666667,44.6625,1019.9166666666666,179.15833333333333,490.0555145,-30.535374999999988,18,4,9,200.00000000000003,100
2018-09-21 19:00:00,168.1576,21.396666666666665,53.41583333333333,1020.0,29.638333333333332,442.2804895,-47.77502500000003,19,4,9,174.118095489748,100
2018-09-21 20:00:00,127.9536,20.19833333333333,58.34583333333333,1020.8333333333334,9.86825,168.1576,-274.1228895,20,4,9,150.0,100
2018-09-21 21:00:00,99.1590145,19.398333333333333,62.49,1021.0,14.422583333333334,127.9536,-40.20400000000001,21,4,9,129.28932188134524,100
2018-09-21 22:00:00,101.0525355,19.705,57.969166666666666,1021.0,15.801083333333333,99.1590145,-28.794585499999997,22,4,9,113.39745962155617,100
2018-09-21 23:00:00,92.8587855,19.24833333333333,59.370000000000005,1021.0,17.947916666666668,101.0525355,1.893521000000007,23,4,9,103.40741737109319,100
2018-09-22 00:00:00,98.6490355,19.02083333333333,60.86333333333334,1021.1666666666666,22.9675,92.8587855,-8.193750000000009,0,5,9,100.0,100
2018-09-22 01:00:00,92.2507,18.22833333333333,67.23083333333334,1021.1666666666666,24.317666666666668,98.6490355,5.79025,1,5,9,103.40741737109317,100
2018-09-22 02:00:00,99.0716145,17.794999999999998,70.13666666666667,1021.0,19.39183333333333,92.2507,-6.398335500000002,2,5,9,113.39745962155612,100
2018-09-22 03:00:00,92.5201105,17.848333333333333,68.7675,1021.0,21.05816666666667,99.0716145,6.820914500000001,3,5,9,129.28932188134524,100
2018-09-22 04:00:00,97.8296605,17.99416666666667,66.50750000000001,1021.0,25.305,92.5201105,-6.551503999999994,4,5,9,150.0,100
2018-09-22 05:00:00,90.69935,17.87,66.46,1021.0,26.887500000000003,97.8296605,5.3095500000000015,5,5,9,174.11809548974793,100
2018-09-22 06:00:00,90.1930855,17.394166666666667,70.58333333333333,1021.0,24.3175,90.69935,-7.130310500000007,6,5,9,200.0,100
2018-09-22 07:00:00,109.7051355,17.164166666666667,73.95833333333333,1021.9166666666666,32.872166666666665,90.1930855,-0.5062645000000003,7,5,9,225.88190451025207,100
2018-09-22 08:00:00,107.1779645,17.598333333333333,74.84166666666667,1022.0,157.45833333333334,109.7051355,19.512050000000002,8,5,9,249.99999999999997,100
2018-09-22 09:00:00,119.0097395,19.5975,68.04666666666667,1022.0,353.39166666666665,107.1779645,-2.5271709999999956,9,5,9,270.71067811865476,400
2018-09-22 10:00:00,372.1966145,21.113333333333333,61.49333333333333,1022.9166666666666,526.6833333333333,119.0097395,11.831774999999993,10,5,9,286.6025403784439,400
2018-09-22 11:00:00,292.6589,23.155,48.65166666666667,1022.6666666666666,666.025,372.1966145,253.18687500000001,11,5,9,296.5925826289068,400
2018-09-22 12:00:00,298.4672855,25.82333333333333,35.82083333333333,1022.0,757.5833333333334,292.6589,-79.53771449999999,12,5,9,300.0,400
2018-09-22 13:00:00,265.7871145,28.75,31.715833333333336,1021.6666666666666,785.4166666666666,298.4672855,5.808385499999986,13,5,9,296.5925826289068,400
2018-09-22 14:00:00,291.9122855,31.331666666666667,23.1125,1021.0,762.4166666666666,265.7871145,-32.68017100000003,14,5,9,286.6025403784439,400
2018-09-22 15:00:00,323.871625,32.2775,22.14916666666667,1020.0833333333334,659.7416666666667,291.9122855,26.125171000000023,15,5,9,270.71067811865476,400
2018-09-22 16:00:00,330.5942145,32.2075,25.0175,1020.0,527.1833333333333,323.871625,31.9593395,16,5,9,250.00000000000006,400
2018-09-22 17:00:00,135.6448,29.439166666666665,32.843333333333334,1020.0,339.3583333333333,330.5942145,6.722589500000026,17,5,9,225.88190451025207,400
2018-09-22 18:00:00,119.41025,28.078333333333333,32.62916666666667,1020.0,143.94166666666666,135.6448,-194.94941450000002,18,5,9,200.00000000000003,100
2018-09-22 19:00:00,121.824675,26.4225,33.663333333333334,1020.4166666666666,20.24525,119.41025,-16.23455,19,5,9,174.118095489748,100
2018-09-22 20:00:00,113.9986605,24.70083333333333,34.568333333333335,1021.0,5.1835,121.824675,2.4144249999999943,20,5,9,150.0,100
2018-09-22 21:00:00,103.579925,23.968333333333334,34.85,1021.3333333333334,5.288083333333334,113.9986605,-7.826014499999999,21,5,9,129.28932188134524,100
2018-09-22 22:00:00,96.937525,23.14583333333333,37.14416666666667,1022.0,4.6634166666666665,103.579925,-10.418735499999997,22,5,9,113.39745962155617,100
2018-09-22 23:00:00,101.5297395,22.22583333333333,41.44083333333334,1022.0,4.915166666666667,96.937525,-6.642400000000009,23,5,9,103.40741737109319,100
2018-09-23 00:00:00,95.036575,22.13416666666667,42.78666666666667,1022.0,3.9095,101.5297395,4.592214500000011,0,6,9,100.0,100
2018-09-23 01:00:00,95.145825,21.6275,45.86000000000001,1022.0,3.5722500000000004,95.036575,-6.493164500000006,1,6,9,103.40741737109317,100
2018-09-23 02:00:00,102.268925,21.854166666666668,43.35,1021.9166666666666,4.774916666666667,95.145825,0.10925000000000296,2,6,9,113.39745962155612,100
2018-09-23 03:00:00,93.2083855,21.950833333333332,41.04666666666667,1021.0,4.705583333333333,102.268925,7.123099999999994,3,6,9,129.28932188134524,100
2018-09-23 04:00:00,100.2624395,21.264166666666668,43.63333333333333,1021.0,3.8745833333333337,93.2083855,-9.06053949999999,4,6,9,150.0,100
2018-09-23 05:00:00,93.703725,22.246666666666663,38.73083333333333,1021.0,4.340416666666667,100.2624395,7.054053999999994,5,6,9,174.11809548974793,100
2018-09-23 06:00:00,93.8239,22.525,36.774166666666666,1021.0,4.995916666666667,93.703725,-6.558714499999994,6,6,9,200.0,100
2018-09-23 07:00:00,101.1945605,20.65333333333333,49.78833333333333,1021.3333333333334,15.995333333333337,93.8239,0.12017499999998904,7,6,9,225.88190451025207,100
2018-09-23 08:00:00,94.4101355,20.601666666666667,53.29166666666666,1022.0,146.44083333333333,101.1945605,7.3706605,8,6,9,249.99999999999997,100
2018-09-23 09:00:00,100.149475,21.304166666666667,52.14666666666667,1022.75,335.575,94.4101355,-6.784424999999999,9,6,9,270.71067811865476,400
2018-09-23 10:00:00,359.683775,23.24416666666667,45.79,1023.0,521.3833333333333,100.149475,5.7393395,10,6,9,286.6025403784439,400
2018-09-23 11:00:00,313.077725,25.602500000000003,38.8375,1022.5833333333334,658.3416666666667,359.683775,259.53430000000003,11,6,9,296.5925826289068,400
2018-09-23 12:00:00,276.3078895,27.804166666666664,32.3975,1022.0,749.6666666666666,313.077725,-46.60605000000004,12,6,9,300.0,400
2018-09-23 13:00:00,264.2064855,30.074166666666667,25.319166666666664,1021.4166666666666,771.3333333333334,276.3078895,-36.7698355,13,6,9,296.5925826289068,400
2018-09-23 14:00:00,277.7207105,31.536666666666665,25.764166666666668,1021.0,734.6666666666666,264.2064855,-12.101404000000002,14,6,9,286.6025403784439,400
2018-09-23 15:00:00,284.0135105,32.54333333333333,25.456666666666667,1020.0,646.9416666666667,277.7207105,13.51422500000001,15,6,9,270.71067811865476,400
2018-09-23 16:00:00,309.3523,31.528333333333336,25.17916666666667,1020.0,508.6666666666667,284.0135105,6.2928,16,6,9,250.00000000000006,400
2018-09-23 17:00:00,117.9718645,30.165000000000003,25.0975,1020.0,333.81666666666666,309.3523,25.33878950000002,17,6,9,225.88190451025207,400
2018-09-23 18:00:00,101.75545,28.92333333333333,25.365,1020.0,146.80249999999998,117.9718645,-191.38043550000003,18,6,9,200.00000000000003,100
2018-09-23 19:00:00,95.5865395,26.94833333333333,27.39,1020.0,16.325833333333332,101.75545,-16.2164145,19,6,9,174.118095489748,100
2018-09-23 20:00:00,102.5820355,25.08083333333333,32.57083333333333,1020.0,5.84075,95.5865395,-6.1689104999999955,20,6,9,150.0,100
2018-09-23 21:00:00,98.0883645,24.081666666666667,34.583333333333336,1021.0,5.525166666666667,102.5820355,6.995496000000003,21,6,9,129.28932188134524,100
2018-09-23 22:00:00,93.8676,23.820833333333336,33.59583333333333,1021.0,6.044250000000001,98.0883645,-4.493671000000006,22,6,9,113.39745962155617,100
2018-09-23 23:00:00,100.2877855,23.201,35.852,1021.0,4.6359,93.8676,-4.220764500000001,23,6,9,103.40741737109319,100
2018-09-24 00:00:00,96.1362855,23.284166666666664,36.12583333333333,1021.0,4.691416666666666,100.2877855,6.420185500000002,0,0,9,100.0,100
2018-09-24 01:00:00,98.2120355,22.735,37.91666666666666,1021.0,5.243083333333334,96.1362855,-4.151499999999999,1,0,9,103.40741737109317,100
2018-09-24 02:00:00,90.2660645,22.32166666666667,39.9,1020.9166666666666,4.322333333333334,98.2120355,2.0757499999999993,2,0,9,113.39745962155612,100
2018-09-24 03:00:00,93.0117355,22.319166666666664,43.4625,1020.0,4.018166666666667,90.2660645,-7.945971,3,0,9,129.28932188134524,100
2018-09-24 04:00:00,94.7269605,21.631666666666664,49.369166666666665,1020.0,3.6879166666666663,93.0117355,2.7456710000000015,4,0,9,150.0,100
2018-09-24 05:00:00,90.2879145,20.96818181818182,56.25363636363636,1020.0,6.632454545454545,94.7269605,1.7152250000000038,5,0,9,174.11809548974793,100
2018-09-24 06:00:00,107.3125605,20.218333333333334,61.47916666666666,1020.0,14.129416666666666,90.2879145,-4.439046000000005,6,0,9,200.0,100
2018-09-24 07:00:00,395.7762605,20.385454545454547,60.43636363636363,1020.0,19.735818181818185,107.3125605,17.024646000000004,7,0,9,225.88190451025207,100
2018-09-24 08:00:00,444.221425,21.9225,52.05166666666667,1020.5833333333334,145.11,395.7762605,288.46369999999996,8,0,9,249.99999999999997,100
2018-09-24 09:00:00,461.5338355,23.97583333333333,48.19833333333333,1021.0,335.475,444.221425,48.44516450000003,9,0,9,270.71067811865476,400
2018-09-24 10:00:00,515.4670645,24.65416666666667,41.25,1021.0,516.7166666666667,461.5338355,17.3124105,10,0,9,286.6025403784439,400
2018-09-24 11:00:00,537.00745,26.99416666666667,30.368333333333336,1021.0,661.9666666666667,515.4670645,53.93322899999998,11,0,9,296.5925826289068,400
2018-09-24 12:00:00,537.4516605,27.930833333333336,28.53,1020.9166666666666,749.75,537.00745,21.540385499999957,12,0,9,300.0,400
2018-09-24 13:00:00,403.8754,30.59583333333333,22.718333333333334,1019.9166666666666,773.1666666666666,537.4516605,0.4442105000000538,13,0,9,296.5925826289068,400
2018-09-24 14:00:00,415.7362355,32.901666666666664,18.711666666666662,1019.0,747.4166666666666,403.8754,-133.5762605,14,0,9,286.6025403784439,400
2018-09-24 15:00:00,287.819125,34.045833333333334,16.925,1018.1666666666666,660.0166666666667,415.7362355,11.860835500000007,15,0,9,270.71067811865476,400
2018-09-24 16:00:00,287.731725,34.9075,15.9,1017.75,517.025,287.819125,-127.91711050000004,16,0,9,250.00000000000006,400
2018-09-24 17:00:00,277.1163395,33.73833333333334,21.624166666666667,1017.0,331.225,287.731725,-0.08740000000000236,17,0,9,225.88190451025207,400
2018-09-24 18:00:00,234.068125,32.68333333333333,22.00916666666667,1017.0,143.2775,277.1163395,-10.615385500000002,18,0,9,200.00000000000003,100
2018-09-24 19:00:00,184.861925,30.595,22.85666666666667,1017.0,14.95975,234.068125,-43.04821449999997,19,0,9,174.118095489748,100
2018-09-24 20:00:00,137.3965145,29.156666666666663,24.276666666666667,1018.0,4.218416666666666,184.861925,-49.206199999999995,20,0,9,150.0,100
2018-09-24 21:00:00,110.14585,28.05666666666667,26.47,1018.0,4.858,137.3965145,-47.46541050000002,21,0,9,129.28932188134524,100
2018-09-24 22:00:00,107.6914395,27.59,27.2875,1018.6666666666666,4.77775,110.14585,-27.2506645,22,0,9,113.39745962155617,100
2018-09-24 23:00:00,99.4612,27.32583333333333,27.24416666666667,1019.0,4.3925,107.6914395,-2.4544104999999945,23,0,9,103.40741737109319,100
2018-09-25 00:00:00,98.904025,27.42833333333333,25.85833333333333,1018.8333333333334,4.678166666666667,99.4612,-8.230239499999996,0,1,9,100.0,100
2018-09-25 01:00:00,101.4641895,27.069166666666664,26.1775,1018.0833333333334,5.286416666666667,98.904025,-0.5571750000000009,1,1,9,103.40741737109317,100
2018-09-25 02:00:00,452.36055,23.95083333333333,40.09166666666667,1018.9166666666666,4.9615833333333335,101.4641895,2.560164499999999,2,1,9,113.39745962155612,100
2018-09-25 03:00:00,102.5055605,23.85333333333333,37.65083333333333,1018.0,5.8445833333333335,452.36055,350.8963605,3,1,9,129.28932188134524,100
2018-09-25 04:00:00,96.2673855,25.938333333333333,28.49416666666667,1017.8333333333334,5.176166666666667,102.5055605,-349.8549895,4,1,9,150.0,100
2018-09-25 05:00:00,105.4443855,24.855833333333333,32.32333333333333,1017.5833333333334,4.386583333333333,96.2673855,-6.238174999999998,5,1,9,174.11809548974793,100
2018-09-25 06:00:00,102.115975,21.41416666666667,52.20583333333334,1018.0833333333334,3.2609166666666667,105.4443855,9.176999999999992,6,1,9,200.0,100
2018-09-25 07:00:00,173.4016,21.175,51.25833333333333,1019.0,12.6295,102.115975,-3.3284104999999897,7,1,9,225.88190451025207,100
2018-09-25 08:00:00,227.0287105,21.644166666666667,46.35083333333333,1019.0,134.6625,173.4016,71.285625,8,1,9,249.99999999999997,100
2018-09-25 09:00:00,400.1134855,21.63416666666667,49.307500000000005,1019.3333333333334,331.075,227.0287105,53.627110499999986,9,1,9,270.71067811865476,400
2018-09-25 10:00:00,534.5821,22.820000000000004,44.711666666666666,1020.0,512.475,400.1134855,173.08477500000004,10,1,9,286.6025403784439,400
2018-09-25 11:00:00,542.5427105,24.796666666666667,40.5475,1020.0,649.6416666666667,534.5821,134.46861449999994,11,1,9,296.5925826289068,400
2018-09-25 12:00:00,533.03075,27.000833333333333,35.649166666666666,1019.8333333333334,741.6666666666666,542.5427105,7.96061050000003,12,1,9,300.0,400
2018-09-25 13:00:00,492.0001645,29.236666666666668,29.87833333333333,1019.0,764.3333333333334,533.03075,-9.511960499999986,13,1,9,296.5925826289068,400
2018-09-25 14:00:00,452.5097855,28.23583333333333,29.335833333333337,1019.0,729.8333333333334,492.0001645,-41.03058550000003,14,1,9,286.6025403784439,400
2018-09-25 15:00:00,529.0759,27.563333333333333,28.271666666666665,1018.3333333333334,643.6666666666666,452.5097855,-39.49037899999996,15,1,9,270.71067811865476,400
2018-09-25 16:00:00,513.398525,27.64,27.635,1018.0,503.1166666666666,529.0759,76.56611450000003,16,1,9,250.00000000000006,400
2018-09-25 17:00:00,491.9818105,28.12,25.846666666666668,1018.0,321.225,513.398525,-15.677375000000097,17,1,9,225.88190451025207,400
2018-09-25 18:00:00,455.2738105,27.916666666666668,25.91583333333333,1018.0,131.5016666666667,491.9818105,-21.416714499999955,18,1,9,200.00000000000003,100
2018-09-25 19:00:00,186.57715,26.876666666666665,27.86,1018.1666666666666,13.379083333333334,455.2738105,-36.70799999999997,19,1,9,174.118095489748,100
2018-09-25 20:00:00,143.92595,25.36583333333333,30.683333333333334,1019.0,5.167166666666667,186.57715,-268.6966605,20,1,9,150.0,100
2018-09-25 21:00:00,112.9791395,24.874166666666667,32.214166666666664,1019.0,4.182833333333334,143.92595,-42.65119999999999,21,1,9,129.28932188134524,100
2018-09-25 22:00:00,115.3607895,24.261666666666667,35.85166666666667,1019.8333333333334,4.778583333333333,112.9791395,-30.946810499999998,22,1,9,113.39745962155617,100
2018-09-25 23:00:00,109.7562645,23.8025,37.94916666666666,1020.0,4.988583333333334,115.3607895,2.3816499999999934,23,1,9,103.40741737109319,100
2018-09-26 00:00:00,108.168425,23.47583333333333,39.5825,1020.0,4.82975,109.7562645,-5.604524999999995,0,2,9,100.0,100
2018-09-26 01:00:00,111.8136605,23.070833333333336,42.145,1020.0,4.432666666666667,108.168425,-1.5878395000000012,1,2,9,103.40741737109317,100
2018-09-26 02:00:00,104.4502105,22.94666666666667,45.443333333333335,1020.0,3.5219166666666664,111.8136605,3.6452354999999983,2,2,9,113.39745962155612,100
2018-09-26 03:00:00,112.7497145,22.765,46.9375,1020.0,3.6506666666666665,104.4502105,-7.36345,3,2,9,129.28932188134524,100
2018-09-26 04:00:00,103.67825,22.736666666666668,49.94,1020.0,2.253416666666667,112.7497145,8.299503999999999,4,2,9,150.0,100
2018-09-26 05:00:00,112.5275,22.4575,51.305,1020.0,1.2891666666666668,103.67825,-9.07146449999999,5,2,9,174.11809548974793,100
2018-09-26 06:00:00,113.94775,21.727500000000003,52.501666666666665,1020.3333333333334,1.144,112.5275,8.849249999999998,6,2,9,200.0,100
2018-09-26 07:00:00,390.0662,20.6625,56.031666666666666,1021.0,13.61575,113.94775,1.4202499999999958,7,2,9,225.88190451025207,100
2018-09-26 08:00:00,445.6963,21.50333333333333,57.0,1021.6666666666666,143.04416666666663,390.0662,276.11845,8,2,9,249.99999999999997,100
2018-09-26 09:00:00,476.3481355,22.0225,54.17333333333334,1022.25,340.6,445.6963,55.63010000000003,9,2,9,270.71067811865476,400
2018-09-26 10:00:00,613.30765,23.0675,49.810833333333335,1023.0,512.8083333333333,476.3481355,30.651835500000004,10,2,9,286.6025403784439,400
2018-09-26 11:00:00,627.4955105,24.561666666666667,45.1975,1023.0,653.15,613.30765,136.95951449999995,11,2,9,296.5925826289068,400
2018-09-26 12:00:00,638.4497895,27.151666666666667,40.53916666666667,1022.5833333333334,738.75,627.4955105,14.187860500000056,12,2,9,300.0,400
2018-09-26 13:00:00,637.9253895,28.63083333333333,34.895,1022.0,770.1666666666666,638.4497895,10.954278999999929,13,2,9,296.5925826289068,400
2018-09-26 14:00:00,640.1138855,29.894166666666667,30.77083333333333,1021.1666666666666,727.475,637.9253895,-0.5243999999999005,14,2,9,286.6025403784439,400
2018-09-26 15:00:00,660.6384645,30.604166666666668,29.075,1021.0,631.5583333333333,640.1138855,2.1884959999999865,15,2,9,270.71067811865476,400
2018-09-26 16:00:00,637.0404645,29.58083333333333,30.55,1021.0,482.51666666666665,660.6384645,20.524579000000017,16,2,9,250.00000000000006,400
2018-09-26 17:00:00,619.261775,29.32,29.309166666666663,1021.0,304.2333333333333,637.0404645,-23.59800000000007,17,2,9,225.88190451025207,400
2018-09-26 18:00:00,549.3454895,28.486666666666665,31.72583333333333,1021.0,124.6925,619.261775,-17.77868950000004,18,2,9,200.00000000000003,100
2018-09-26 19:00:00,187.025075,26.641666666666666,39.175,1021.6666666666666,12.265416666666669,549.3454895,-69.91628549999996,19,2,9,174.118095489748,100
2018-09-26 20:00:00,135.721275,24.68166666666667,44.395833333333336,1022.6666666666666,4.642083333333333,187.025075,-362.32041449999997,20,2,9,150.0,100
2018-09-26 21:00:00,124.534075,24.313333333333333,45.72083333333333,1023.0,4.157666666666667,135.721275,-51.303799999999995,21,2,9,129.28932188134524,100
2018-09-26 22:00:00,102.5164855,23.793333333333333,47.64166666666667,1024.0,3.138916666666667,124.534075,-11.18719999999999,22,2,9,113.39745962155617,100
2018-09-26 23:00:00,106.2965355,23.704166666666666,47.44333333333333,1024.0,2.181833333333333,102.5164855,-22.0175895,23,2,9,103.40741737109319,100
2018-09-27 00:00:00,102.9572,23.595,47.22666666666667,1024.8333333333333,1.7506666666666666,106.2965355,3.780050000000003,0,3,9,100.0,100
2018-09-27 01:00:00,111.0891145,22.800833333333333,52.41,1025.0,0.87875,102.9572,-3.3393355000000042,1,3,9,103.40741737109317,100
2018-09-27 02:00:00,102.62945,22.4875,54.01083333333333,1024.8333333333333,1.1044166666666666,111.0891145,8.131914499999993,2,3,9,113.39745962155612,100
2018-09-27 03:00:00,99.4430645,22.508333333333336,52.38583333333333,1023.9166666666666,1.4440833333333334,102.62945,-8.459664499999988,3,3,9,129.28932188134524,100
2018-09-27 04:00:00,104.344675,22.093333333333334,54.8775,1024.0833333333333,4.403583333333334,99.4430645,-3.1863855,4,3,9,150.0,100
2018-09-27 05:00:00,99.1153145,20.956666666666667,63.16666666666666,1025.0,11.224083333333333,104.344675,4.90161049999999,5,3,9,174.11809548974793,100
2018-09-27 06:00:00,112.0177395,21.455,58.630833333333335,1025.0,7.035,99.1153145,-5.2293604999999985,6,3,9,200.0,100
2018-09-27 07:00:00,498.5442395,21.62833333333333,55.85666666666666,1025.0,16.820833333333333,112.0177395,12.902425000000008,7,3,9,225.88190451025207,100
2018-09-27 08:00:00,504.9607105,21.618333333333336,55.755833333333335,1025.25,132.62166666666667,498.5442395,386.5265,8,3,9,249.99999999999997,100
2018-09-27 09:00:00,590.8604895,22.0775,51.45916666666667,1026.0,327.2,504.9607105,6.416471000000001,9,3,9,270.71067811865476,400
2018-09-27 10:00:00,608.2749395,22.376666666666665,51.38583333333333,1026.0,498.125,590.8604895,85.89977899999997,10,3,9,286.6025403784439,400
2018-09-27 11:00:00,640.7038355,24.57166666666667,45.41916666666666,1026.0,636.6416666666667,608.2749395,17.414449999999988,11,3,9,296.5925826289068,400
2018-09-27 12:00:00,651.0790895,26.636666666666667,39.4025,1025.4166666666667,722.35,640.7038355,32.42889600000001,12,3,9,300.0,400
2018-09-27 13:00:00,550.2666855,28.39916666666667,34.48416666666667,1024.75,752.5,651.0790895,10.37525400000004,13,3,9,296.5925826289068,400
2018-09-27 14:00:00,540.7438,29.0975,31.530833333333334,1023.6666666666666,717.0749999999999,550.2666855,-100.81240400000002,14,3,9,286.6025403784439,400
2018-09-27 15:00:00,488.183625,29.984166666666667,29.925833333333333,1023.0,624.425,540.7438,-9.52288550000003,15,3,9,270.71067811865476,400
2018-09-27 16:00:00,417.3968355,29.6,30.2525,1022.25,475.1833333333333,488.183625,-52.56017499999996,16,3,9,250.00000000000006,400
2018-09-27 17:00:00,393.9517855,28.304166666666664,34.23833333333334,1022.0,293.3,417.3968355,-70.7867895,17,3,9,225.88190451025207,400
2018-09-27 18:00:00,356.2933105,26.7375,38.44916666666666,1022.0,117.37416666666668,393.9517855,-23.44504999999998,18,3,9,200.00000000000003,100
2018-09-27 19:00:00,189.1919395,25.301666666666662,41.99583333333333,1022.0,13.254166666666668,356.2933105,-37.65847500000001,19,3,9,174.118095489748,100
2018-09-27 20:00:00,152.4839395,24.05,44.61833333333333,1022.0,4.911583333333334,189.1919395,-167.10137100000003,20,3,9,150.0,100
2018-09-27 21:00:00,112.3162105,23.865,44.695,1022.75,4.462416666666667,152.4839395,-36.708,21,3,9,129.28932188134524,100
2018-09-27 22:00:00,110.703025,23.638333333333332,44.833333333333336,1023.0,3.281833333333333,112.3162105,-40.167728999999994,22,3,9,113.39745962155617,100
2018-09-27 23:00:00,102.4911395,23.444166666666664,44.719166666666666,1022.8333333333334,4.63825,110.703025,-1.6131855000000002,23,3,9,103.40741737109319,100
2018-09-28 00:00:00,107.13055,23.135,45.083333333333336,1022.0,4.013416666666667,102.4911395,-8.211885499999994,0,4,9,100.0,100
2018-09-28 01:00:00,100.2915,22.77833333333333,45.63166666666667,1022.0,4.132750000000001,107.13055,4.639410499999997,1,4,9,103.40741737109317,100
2018-09-28 02:00:00,107.403675,22.55333333333333,46.29583333333333,1021.25,3.5362500000000003,100.2915,-6.83905,2,4,9,113.39745962155612,100
2018-09-28 03:00:00,99.0388395,22.191666666666663,48.21416666666667,1021.0,3.4919166666666666,107.403675,7.112175000000008,3,4,9,129.28932188134524,100
2018-09-28 04:00:00,106.4167105,21.886666666666667,49.9025,1020.75,2.90125,99.0388395,-8.364835500000012,4,4,9,150.0,100
2018-09-28 05:00:00,102.8223855,21.64916666666667,51.51583333333334,1020.0,1.6078333333333334,106.4167105,7.377870999999999,5,4,9,174.11809548974793,100
2018-09-28 06:00:00,113.1757895,21.6625,51.37416666666667,1020.0,2.1308333333333334,102.8223855,-3.5943249999999978,6,4,9,200.0,100
2018-09-28 07:00:00,281.0711895,21.64333333333333,51.38666666666666,1020.5,8.318583333333333,113.1757895,10.353403999999998,7,4,9,225.88190451025207,100
2018-09-28 08:00:00,355.7217145,21.89,50.79416666666666,1021.0,120.04166666666669,281.0711895,167.8954,8,4,9,249.99999999999997,100
2018-09-28 09:00:00,380.266475,23.1375,46.285,1021.0,303.3333333333333,355.7217145,74.65052500000002,9,4,9,270.71067811865476,400
2018-09-28 10:00:00,402.968625,24.544166666666666,44.564166666666665,1021.0,487.7833333333333,380.266475,24.544760499999995,10,4,9,286.6025403784439,400
2018-09-28 11:00:00,604.4184145,25.81083333333333,40.78333333333333,1020.8333333333334,635.0333333333333,402.968625,22.70214999999996,11,4,9,296.5925826289068,400
2018-09-28 12:00:00,649.392925,27.11583333333333,35.44583333333333,1020.0,721.5166666666668,604.4184145,201.44978950000007,12,4,9,300.0,400
2018-09-28 13:00:00,627.4190355,29.88083333333333,23.996666666666663,1019.0,759.0,649.392925,44.97451049999995,13,4,9,296.5925826289068,400
2018-09-28 14:00:00,637.95445,30.1875,21.324166666666667,1018.0833333333334,724.3166666666666,627.4190355,-21.97388950000004,14,4,9,286.6025403784439,400
2018-09-28 15:00:00,640.3179645,30.2675,23.854166666666668,1017.3333333333334,499.35,637.95445,10.535414500000002,15,4,9,270.71067811865476,400
2018-09-28 16:00:00,638.4060895,29.14727272727273,31.348181818181818,1017.0,432.3545454545454,640.3179645,2.363514500000065,16,4,9,250.00000000000006,400
2018-09-28 17:00:00,610.0010895,27.557692307692307,35.38384615384616,1017.0,299.7692307692308,638.4060895,-1.911875000000009,17,4,9,225.88190451025207,400
2018-09-28 18:00:00,516.7269355,24.63083333333333,39.95333333333333,1017.0,109.34833333333334,610.0010895,-28.404999999999973,18,4,9,200.00000000000003,100
2018-09-28 19:00:00,174.111725,22.376666666666665,40.67,1017.0,10.559666666666669,516.7269355,-93.27415400000007,19,4,9,174.118095489748,100
2018-09-28 20:00:00,134.8582,20.85,39.708333333333336,1017.0,5.15725,174.111725,-342.6152105,20,4,9,150.0,100
2018-09-28 21:00:00,104.213575,20.11916666666667,41.045,1017.5833333333334,4.4262500000000005,134.8582,-39.253524999999996,21,4,9,129.28932188134524,100
2018-09-28 22:00:00,98.0481605,19.519166666666667,45.57749999999999,1018.0,4.237666666666667,104.213575,-30.644625000000005,22,4,9,113.39745962155617,100
2018-09-28 23:00:00,96.6279105,18.63833333333333,53.76333333333333,1018.0,4.953,98.0481605,-6.165414500000011,23,4,9,103.40741737109319,100
2018-09-29 00:00:00,96.5295855,18.570833333333333,54.47416666666667,1018.0,4.8068333333333335,96.6279105,-1.4202499999999958,0,5,9,100.0,100
2018-09-29 01:00:00,98.9440105,18.574166666666667,53.48333333333333,1018.0,2.685666666666666,96.5295855,-0.09832500000000266,1,5,9,103.40741737109317,100
2018-09-29 02:00:00,94.5595895,18.2975,53.531666666666666,1017.4166666666666,2.468833333333333,98.9440105,2.4144250000000085,2,5,9,113.39745962155612,100
2018-09-29 03:00:00,100.2987105,18.0875,53.836666666666666,1017.0,1.1698333333333333,94.5595895,-4.384421000000003,3,5,9,129.28932188134524,100
2018-09-29 04:00:00,94.490325,18.65083333333333,49.75416666666666,1016.0833333333334,4.2355,100.2987105,5.739120999999997,4,5,9,150.0,100
2018-09-29 05:00:00,99.7524605,18.88583333333333,48.2475,1016.0,4.4455,94.490325,-5.8083855,5,5,9,174.11809548974793,100
2018-09-29 06:00:00,94.2790355,18.743333333333336,48.55916666666667,1016.0833333333334,3.506333333333333,99.7524605,5.262135499999999,6,5,9,200.0,100
