Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),Radiance (W/m^2)
2018-12-24 14:00:00,106.1510145,11.513333333333334,72.3525,1027.25,177.6833333333333
2018-12-24 15:00:00,107.6586645,12.165833333333333,69.08416666666666,1027.0,122.34166666666665
2018-12-24 16:00:00,103.6854605,12.141666666666666,70.27416666666666,1027.0,46.607499999999995
2018-12-24 17:00:00,105.2149605,12.07,70.2225,1027.0,4.355083333333333
2018-12-24 18:00:00,102.378175,12.155833333333334,69.05083333333333,1027.0,3.0741666666666667
2018-12-24 19:00:00,102.3709645,11.854999999999999,69.09916666666668,1027.0,2.77875
2018-12-24 20:00:00,98.6127645,11.193333333333333,70.93166666666667,1027.25,3.1687499999999997
2018-12-24 21:00:00,89.3483645,10.630833333333333,72.98333333333333,1028.0,3.5679166666666666
2018-12-24 22:00:00,89.9383145,10.3275,73.08333333333333,1028.0,4.089333333333333
2018-12-24 23:00:00,88.3432645,9.918333333333333,73.63333333333334,1027.4166666666667,4.1098333333333334
2018-12-25 00:00:00,89.6979645,9.525,76.02499999999999,1026.75,3.1064166666666666
2018-12-25 01:00:00,85.9214105,9.043333333333333,77.8,1026.0,3.8866666666666667
2018-12-25 02:00:00,92.8260105,8.729166666666666,79.23333333333333,1026.4166666666667,3.7810833333333336
2018-12-25 03:00:00,89.2500395,8.460833333333333,81.10833333333333,1026.0,3.583083333333333
2018-12-25 04:00:00,87.9569565,8.227500000000001,82.04166666666667,1026.0,4.264
2018-12-25 05:00:00,88.4088145,8.036666666666667,81.76666666666667,1026.0,4.197
2018-12-25 06:00:00,92.7351145,7.836666666666666,82.13333333333334,1026.1666666666667,2.8625000000000003
2018-12-25 07:00:00,98.182975,7.916666666666667,81.66666666666667,1027.0,3.689333333333334
2018-12-25 08:00:00,102.80425,7.939166666666666,80.35833333333333,1027.0,56.156666666666666
2018-12-25 09:00:00,105.86325,8.628333333333334,76.89999999999999,1027.75,202.07500000000002
2018-12-25 10:00:00,110.9689395,9.207500000000001,74.7,1028.0,297.5
2018-12-25 11:00:00,104.8107355,10.141666666666667,71.23666666666666,1027.3333333333333,398.7166666666667
2018-12-25 12:00:00,105.1384855,11.229999999999999,67.125,1026.75,357.5083333333334
2018-12-25 13:00:00,107.1049855,11.975,62.824999999999996,1026.0,332.34999999999997
2018-12-25 14:00:00,104.2609895,12.847500000000002,59.495000000000005,1026.0,356.52500000000003
2018-12-25 15:00:00,103.863975,13.001666666666667,61.49333333333333,1026.0,158.54999999999998
2018-12-25 16:00:00,103.8458395,12.740833333333335,63.81916666666666,1026.9166666666667,116.00083333333333
2018-12-25 17:00:00,108.736525,12.2475,64.6675,1027.0,7.526083333333333
2018-12-25 18:00:00,101.62435,12.339166666666666,63.946666666666665,1027.0,2.7695000000000003
2018-12-25 19:00:00,101.2893895,12.395000000000001,65.875,1027.6666666666667,3.0788333333333333
2018-12-25 20:00:00,101.7189605,12.204166666666666,69.11916666666666,1028.0,4.036583333333334
2018-12-25 21:00:00,91.2893,11.758333333333333,70.77166666666666,1028.0,2.5756666666666668
2018-12-25 22:00:00,86.85375,11.019166666666665,74.90833333333333,1028.0,2.7765
2018-12-25 23:00:00,89.5559395,9.9825,82.43333333333332,1028.0,3.2841666666666662
2018-12-26 00:00:00,90.7249145,9.425833333333333,86.075,1028.0,2.37025
2018-12-26 01:00:00,88.6928645,8.941666666666666,87.43333333333334,1027.5833333333333,2.8135
2018-12-26 02:00:00,89.051423,8.44,89.39999999999999,1028.0,2.5925833333333332
2018-12-26 03:00:00,89.51508,8.209999999999999,90.00833333333333,1028.0,3.8510833333333334
2018-12-26 04:00:00,89.985292,8.205,89.94166666666666,1028.0,3.7600833333333337
2018-12-26 05:00:00,89.7088895,7.953333333333333,90.25833333333333,1028.0,2.7563333333333335
2018-12-26 06:00:00,96.0235395,7.683333333333334,91.075,1028.25,2.7055000000000002
2018-12-26 07:00:00,126.3876105,7.6275,91.50833333333333,1029.0,2.7425833333333336
2018-12-26 08:00:00,145.6920855,7.468333333333334,91.425,1029.0,25.635666666666665
2018-12-26 09:00:00,146.8357145,7.645833333333333,91.89999999999999,1029.0833333333333,79.21083333333333
2018-12-26 10:00:00,152.7024395,8.409166666666666,90.15833333333335,1030.0,150.83333333333334
2018-12-26 11:00:00,160.1860645,9.3075,85.53333333333335,1029.6666666666667,165.33333333333334
2018-12-26 12:00:00,166.4788645,10.159166666666666,82.375,1029.0,193.71666666666667
2018-12-26 13:00:00,157.5347855,10.264999999999999,83.89999999999999,1028.0,229.79166666666666
2018-12-26 14:00:00,154.0789895,11.839166666666666,78.86666666666666,1028.0,347.1333333333334
2018-12-26 15:00:00,164.7053,13.426666666666668,72.38166666666667,1028.0,217.53333333333333
2018-12-26 16:00:00,155.429975,12.902500000000002,75.55833333333334,1028.0,81.38250000000001
2018-12-26 17:00:00,151.35495,12.505,77.88333333333334,1028.0,6.001916666666666
2018-12-26 18:00:00,131.9886395,12.439166666666667,78.76666666666667,1028.4166666666667,2.44425
2018-12-26 19:00:00,118.6164395,12.135,80.51666666666667,1029.0,2.4948333333333332
2018-12-26 20:00:00,106.7300395,12.039166666666667,81.275,1028.1666666666667,3.24025
2018-12-26 21:00:00,90.644725,11.928333333333333,81.30833333333334,1028.1666666666667,3.9905000000000004
2018-12-26 22:00:00,85.1713,11.7275,81.98333333333333,1029.0,2.6265
2018-12-26 23:00:00,84.8289105,10.536666666666667,87.95,1028.5833333333333,3.06725
2018-12-27 00:00:00,85.4844105,10.658333333333333,89.23333333333333,1028.0,2.2685833333333334
2018-12-27 01:00:00,83.8565855,10.435,89.99166666666667,1028.0,3.111
2018-12-27 02:00:00,83.6542545,9.775833333333333,89.88333333333333,1028.0,1.8764166666666666
2018-12-27 03:00:00,82.289722,9.135,92.49166666666667,1028.1666666666667,2.123333333333333
2018-12-27 04:00:00,84.240927,10.0,92.94166666666666,1028.0,1.83675
2018-12-27 05:00:00,85.1531645,9.246666666666668,93.175,1028.0,2.093166666666667
2018-12-27 06:00:00,90.04385,8.637500000000001,93.5,1028.0,3.0165
2018-12-27 07:00:00,125.5900855,8.471666666666666,93.70833333333333,1028.9166666666667,4.01775
2018-12-27 08:00:00,138.6673105,8.511666666666667,93.76666666666667,1029.0,25.56641666666667
2018-12-27 09:00:00,150.8705355,8.908333333333333,93.54166666666667,1029.5833333333333,73.9775
2018-12-27 10:00:00,163.9770395,9.928333333333333,92.61666666666667,1030.0,179.4333333333333
2018-12-27 11:00:00,161.2967,11.579166666666666,84.91666666666667,1029.0833333333333,339.8
2018-12-27 12:00:00,121.6863645,12.525833333333333,78.18333333333334,1028.5833333333333,309.9166666666667
2018-12-27 13:00:00,163.4889105,13.335,74.32416666666667,1028.0,351.30833333333334
2018-12-27 14:00:00,171.0892145,13.440833333333332,75.10833333333333,1028.0,207.51666666666665
2018-12-27 15:00:00,169.3447105,13.465833333333334,75.89166666666667,1028.0,160.17499999999998
2018-12-27 16:00:00,169.9674355,12.808333333333332,79.64166666666667,1028.0,35.880833333333335
2018-12-27 17:00:00,171.4788,13.385,77.23333333333333,1029.0,4.769333333333333
2018-12-27 18:00:00,152.5713395,13.793333333333335,77.59166666666667,1029.0,4.180833333333333
2018-12-27 19:00:00,133.9442145,12.861666666666666,82.60833333333333,1029.0,3.6183333333333327
2018-12-27 20:00:00,118.9913855,12.82,83.48333333333333,1029.0,1.6569166666666666
2018-12-27 21:00:00,99.515825,12.954166666666666,81.66666666666667,1029.0,2.1785
2018-12-27 22:00:00,94.50125,12.8675,80.85000000000001,1029.0,1.9729999999999999
2018-12-27 23:00:00,93.2376645,12.6975,81.58333333333333,1029.0,2.3676666666666666
2018-12-28 00:00:00,89.1735645,12.768333333333333,80.65833333333333,1029.0,2.4898333333333333
2018-12-28 01:00:00,90.6628605,12.805833333333332,81.70833333333333,1029.0,2.6121666666666665
2018-12-28 02:00:00,89.102552,12.667499999999999,84.14999999999999,1029.0,2.6145
2018-12-28 03:00:00,89.883034,12.653333333333334,84.175,1029.0,4.5575833333333335
2018-12-28 04:00:00,90.5090365,12.908333333333333,80.21666666666667,1028.0833333333333,3.7887500000000003
2018-12-28 05:00:00,87.957175,12.816666666666668,81.25833333333334,1028.0,3.311666666666666
2018-12-28 06:00:00,98.8456855,13.025833333333333,80.28333333333333,1028.0,3.0278333333333336
2018-12-28 07:00:00,133.2266605,13.124166666666667,79.30833333333334,1028.75,3.4684166666666667
2018-12-28 08:00:00,143.9842895,13.324166666666665,79.65833333333333,1029.0,71.5
2018-12-28 09:00:00,149.5123395,13.899166666666666,75.33333333333333,1030.0,208.85833333333335
2018-12-28 10:00:00,166.8721645,14.349166666666667,72.9,1029.9166666666667,334.825
2018-12-28 11:00:00,163.732975,14.8975,70.16833333333334,1029.0,422.3833333333334
2018-12-28 12:00:00,171.052725,15.130833333333333,68.14,1028.1666666666667,456.1166666666666
2018-12-28 13:00:00,163.2013645,15.688333333333333,64.735,1027.25,447.875
2018-12-28 14:00:00,164.3047895,16.238333333333333,60.580000000000005,1027.0,319.39166666666665
2018-12-28 15:00:00,169.9056,16.2,57.61416666666667,1027.0,203.6833333333333
2018-12-28 16:00:00,161.526125,15.613333333333335,61.9775,1027.75,95.435
2018-12-28 17:00:00,156.9557605,14.3025,67.21083333333333,1028.0,7.574833333333333
2018-12-28 18:00:00,151.8721395,13.472499999999998,71.8,1028.0,2.4618333333333333
2018-12-28 19:00:00,122.38185,12.921666666666667,73.375,1028.25,3.329833333333333
2018-12-28 20:00:00,114.60325,12.545,74.69166666666666,1029.0,2.92175
2018-12-28 21:00:00,99.843575,12.588333333333333,70.545,1029.0,3.3465833333333332
2018-12-28 22:00:00,89.8290645,12.538333333333334,67.69916666666667,1029.0,2.404916666666667
2018-12-28 23:00:00,93.6200395,12.303333333333333,65.79083333333334,1029.0,2.8526666666666665
2018-12-29 00:00:00,88.5945395,11.974166666666667,65.12416666666667,1028.1666666666667,2.6495833333333336
2018-12-29 01:00:00,86.8574645,11.923333333333332,62.04749999999999,1028.0,2.171666666666667
2018-12-29 02:00:00,90.9796855,11.239166666666668,66.27166666666666,1028.0,2.2249166666666667
2018-12-29 03:00:00,88.3432645,9.438333333333334,78.84166666666667,1028.0,3.2118333333333333
2018-12-29 04:00:00,84.7961355,9.542499999999999,73.98333333333333,1027.8333333333333,3.2472499999999997
2018-12-29 05:00:00,83.0774145,9.598333333333334,70.95,1028.0,1.9110833333333332
2018-12-29 06:00:00,88.2012395,9.025833333333333,73.00833333333334,1028.0,2.7768333333333337
2018-12-29 07:00:00,94.1151605,8.646666666666667,74.89166666666667,1028.3333333333333,4.687
2018-12-29 08:00:00,94.2536895,9.115833333333333,72.21666666666667,1029.0,63.22083333333333
2018-12-29 09:00:00,95.1311855,9.637500000000001,70.47333333333333,1029.25,204.725
2018-12-29 10:00:00,102.1306145,10.11,67.6025,1029.0,336.10833333333335
2018-12-29 11:00:00,95.866875,10.719166666666666,65.92999999999999,1028.6666666666667,424.4666666666667
2018-12-29 12:00:00,96.0270355,11.6975,63.94166666666666,1027.5,463.3
2018-12-29 13:00:00,100.105775,12.695833333333333,62.4925,1026.3333333333333,442.7833333333333
2018-12-29 14:00:00,96.9119605,13.980833333333335,54.5025,1026.0,373.5833333333333
2018-12-29 15:00:00,97.5821,14.368333333333332,51.1875,1026.0,251.90833333333333
2018-12-29 16:00:00,97.1014,14.305,52.44083333333333,1026.9166666666667,105.22666666666667
2018-12-29 17:00:00,99.1480895,13.526666666666666,55.754999999999995,1027.0,7.157166666666666
2018-12-29 18:00:00,95.3496855,12.89,56.86333333333334,1027.0,1.6705833333333333
2018-12-29 19:00:00,96.3001605,12.26,57.72333333333333,1027.75,1.267
2018-12-29 20:00:00,97.3817355,11.847499999999998,56.97416666666666,1028.0,1.0755833333333333
2018-12-29 21:00:00,86.6498895,11.531666666666666,55.91583333333333,1028.0,0.847
2018-12-29 22:00:00,83.5834605,11.005,58.9575,1028.0,1.2625
2018-12-29 23:00:00,84.6541105,10.24,62.60833333333333,1028.0,2.845583333333334
2018-12-30 00:00:00,89.9308855,9.479166666666666,66.3125,1027.9166666666667,2.8203333333333336
2018-12-30 01:00:00,84.0497395,8.999166666666666,69.26583333333333,1027.9166666666667,2.3750833333333334
2018-12-30 02:00:00,86.405825,8.9825,69.56333333333333,1027.9166666666667,2.6940833333333334
2018-12-30 03:00:00,84.1662,8.8825,68.98583333333333,1027.9166666666667,2.731083333333333
2018-12-30 04:00:00,86.723087,9.035833333333334,67.40833333333333,1027.0,2.984916666666667
2018-12-30 05:00:00,83.7910355,9.074166666666667,66.11333333333333,1027.0,2.38925
2018-12-30 06:00:00,83.5253395,8.875833333333334,67.28,1027.1666666666667,2.1078333333333332
2018-12-30 07:00:00,83.5981,8.256666666666666,70.45416666666667,1028.1666666666667,3.03575
2018-12-30 08:00:00,90.0401355,8.768333333333333,66.57083333333334,1028.9166666666667,63.92916666666667
2018-12-30 09:00:00,84.264525,9.1925,64.80083333333333,1029.0,209.16666666666666
2018-12-30 10:00:00,83.8893605,9.831666666666665,62.3425,1029.0,340.7583333333333
2018-12-30 11:00:00,86.1726855,10.871666666666668,59.968333333333334,1028.1666666666667,430.76666666666665
2018-12-30 12:00:00,89.5485105,12.001666666666667,58.20666666666667,1027.25,467.1166666666666
2018-12-30 13:00:00,87.5348145,13.612499999999999,52.19833333333333,1026.1666666666667,449.4583333333333
2018-12-30 14:00:00,85.6557145,14.515,49.98166666666666,1026.0,374.9083333333333
2018-12-30 15:00:00,85.97975,15.179166666666667,48.259166666666665,1026.0,253.09166666666667
2018-12-30 16:00:00,87.4692645,15.191666666666668,48.36333333333334,1026.3333333333333,107.83583333333333
2018-12-30 17:00:00,84.373775,14.530000000000001,48.609166666666674,1027.0,6.857333333333333
2018-12-30 18:00:00,85.1094645,13.724166666666667,50.95249999999999,1027.3333333333333,1.1352499999999999
2018-12-30 19:00:00,92.764175,12.429166666666667,57.09166666666667,1028.0,1.2691666666666668
2018-12-30 20:00:00,84.79985,11.753333333333332,59.34583333333333,1028.0833333333333,1.8763333333333334
2018-12-30 21:00:00,86.06715,11.44,58.05833333333334,1028.5833333333333,1.5279166666666668
2018-12-30 22:00:00,85.7394,11.101666666666667,58.1,1029.0,1.3455000000000001
2018-12-30 23:00:00,89.530375,10.56,58.44833333333333,1029.0,1.3570833333333334
2018-12-31 00:00:00,85.5027645,9.909166666666666,61.6325,1029.0,1.7495
2018-12-31 01:00:00,86.362125,9.544166666666667,62.612500000000004,1029.0,2.6703333333333332
2018-12-31 02:00:00,85.2768355,8.961666666666666,65.80916666666667,1029.0,2.031416666666667
2018-12-31 03:00:00,91.2943255,8.769166666666667,67.24333333333334,1029.0,1.5767499999999999
2018-12-31 04:00:00,84.066564,8.431666666666667,68.70833333333333,1029.0,2.073166666666667
2018-12-31 05:00:00,83.150175,8.375,67.78166666666667,1029.0,3.29425
2018-12-31 06:00:00,84.876325,8.1325,67.82583333333334,1029.4166666666667,2.7587500000000005
2018-12-31 07:00:00,104.7963145,7.854166666666667,67.82083333333334,1030.0,3.3379166666666666
2018-12-31 08:00:00,106.1872855,8.074166666666667,66.35333333333334,1030.5833333333333,66.23333333333333
2018-12-31 09:00:00,108.7293145,8.744166666666667,63.360833333333325,1031.0,212.51666666666665
2018-12-31 10:00:00,110.1858355,9.794166666666667,59.405,1031.0,343.7833333333333
2018-12-31 11:00:00,117.05045,10.744166666666667,57.560833333333335,1031.0,436.98333333333335
2018-12-31 12:00:00,106.0998855,11.250833333333333,58.409166666666664,1030.0833333333333,473.7
2018-12-31 13:00:00,107.425525,12.756666666666666,55.26916666666667,1029.4166666666667,455.85833333333335
2018-12-31 14:00:00,107.1049855,13.628333333333332,54.435,1029.1666666666667,377.4583333333333
2018-12-31 15:00:00,109.3883105,14.434166666666668,53.166666666666664,1030.0,253.71666666666667
2018-12-31 16:00:00,103.2703105,14.454166666666666,53.365,1030.0,90.27083333333333
2018-12-31 17:00:00,102.1524645,13.888333333333334,54.425000000000004,1030.0,8.186083333333334
2018-12-31 18:00:00,105.2477355,13.597499999999998,54.7525,1030.5,1.2439166666666666
2018-12-31 19:00:00,97.2178605,13.361666666666666,54.01333333333333,1031.0,1.1123333333333334
2018-12-31 20:00:00,95.9287105,12.81,55.44166666666666,1031.0,1.3224166666666666
2018-12-31 21:00:00,85.652,12.565,55.291666666666664,1031.0,1.1955
2018-12-31 22:00:00,90.360675,11.926666666666668,56.53,1031.0,1.117
2018-12-31 23:00:00,81.95498,11.338571428571429,58.050000000000004,1031.0,1.388642857142857
2019-01-01 00:00:00,88.677,10.635833333333332,62.68416666666667,1031.0,2.54325
2019-01-01 01:00:00,87.99,10.3775,62.836666666666666,1031.0,1.7286666666666666
2019-01-01 02:00:00,94.752,10.260833333333332,61.72,1031.0833333333333,2.67475
2019-01-01 03:00:00,88.709,9.666666666666666,63.89333333333334,1031.0833333333333,2.44425
2019-01-01 04:00:00,88.926,8.640833333333333,68.03416666666668,1031.0,3.0563333333333333
2019-01-01 05:00:00,89.539,9.093333333333334,63.193333333333335,1031.0,2.426416666666667
2019-01-01 06:00:00,92.399,8.3925,67.45666666666666,1031.4166666666667,2.46775
2019-01-01 07:00:00,99.188,7.697500000000001,70.29833333333333,1032.0,3.4028333333333336
2019-01-01 08:00:00,106.739,7.696666666666666,70.61999999999999,1033.0,66.3175
2019-01-01 09:00:00,105.838,8.685,63.055,1033.0833333333333,216.0666666666667
2019-01-01 10:00:00,110.078,9.961666666666668,58.75833333333333,1033.5833333333333,349.31666666666666
2019-01-01 11:00:00,107.257,11.290833333333332,53.24666666666667,1033.0,441.98333333333335
2019-01-01 12:00:00,106.283,12.480833333333337,48.16833333333333,1032.3333333333333,481.325
2019-01-01 13:00:00,108.882,14.080833333333333,42.3475,1031.75,463.56666666666666
2019-01-01 14:00:00,107.916,15.055,38.46333333333333,1031.0,388.4333333333333
2019-01-01 15:00:00,106.191,15.814166666666669,36.73083333333333,1031.5,265.3333333333333
2019-01-01 16:00:00,105.455,15.722500000000002,34.208333333333336,1032.0,116.13
2019-01-01 17:00:00,113.57,14.49,35.6375,1032.0,7.204833333333333
2019-01-01 18:00:00,103.995,14.13,38.899166666666666,1032.0833333333333,1.3589166666666666
2019-01-01 19:00:00,100.805,13.160833333333334,53.75333333333333,1033.0,1.0246666666666666
2019-01-01 20:00:00,99.72,12.586666666666666,56.840833333333336,1033.0,2.354083333333333
2019-01-01 21:00:00,93.79,13.025833333333331,51.149166666666666,1033.0,1.394
2019-01-01 22:00:00,88.765,12.034999999999998,53.094166666666666,1033.0,0.9255
2019-01-01 23:00:00,87.695,11.660833333333334,49.93,1033.0,0.8445833333333334
2019-01-02 00:00:00,108.261,11.498333333333331,49.37083333333334,1032.9166666666667,1.1863333333333337
2019-01-02 01:00:00,105.474,11.144166666666663,48.53666666666667,1032.8333333333333,0.8446666666666666
2019-01-02 02:00:00,107.18,10.790833333333332,52.24916666666667,1032.75,1.22775
2019-01-02 03:00:00,107.636,10.448333333333334,65.40833333333333,1032.1666666666667,2.451
2019-01-02 04:00:00,105.547,10.280833333333334,75.75833333333334,1031.9166666666667,2.940333333333333
2019-01-02 05:00:00,104.585,10.509166666666667,74.06666666666666,1031.0,3.1456666666666666
2019-01-02 06:00:00,108.683,10.191666666666666,73.16666666666667,1031.0,3.1710833333333333
2019-01-02 07:00:00,146.916,9.485833333333334,75.325,1031.0,5.010583333333333
2019-01-02 08:00:00,191.87,9.899166666666668,71.78083333333333,1031.6666666666667,67.535
2019-01-02 09:00:00,215.088,10.32,71.77583333333334,1032.0,218.03333333333333
2019-01-02 10:00:00,243.252,12.593333333333334,60.23916666666667,1032.0,348.02500000000003
2019-01-02 11:00:00,324.193,12.574166666666668,62.428333333333335,1031.25,436.475
2019-01-02 12:00:00,267.701,12.991666666666667,60.97,1030.3333333333333,473.125
2019-01-02 13:00:00,280.792,15.013333333333334,56.4825,1029.1666666666667,457.0416666666667
2019-01-02 14:00:00,294.921,14.228333333333332,60.65083333333333,1029.0,386.5416666666667
2019-01-02 15:00:00,282.85,13.988333333333337,59.43333333333334,1029.0,266.35
2019-01-02 16:00:00,263.802,13.293333333333337,61.08083333333334,1029.0,115.09666666666668
2019-01-02 17:00:00,251.11,12.085,69.6875,1028.9166666666667,10.766833333333333
2019-01-02 18:00:00,206.061,11.010833333333332,75.47500000000001,1029.0,4.1978333333333335
2019-01-02 19:00:00,168.257,10.745833333333332,75.53333333333333,1028.25,4.29725
2019-01-02 20:00:00,144.747,10.4725,77.22500000000001,1028.25,3.925583333333333
2019-01-02 21:00:00,121.291,10.11,79.96666666666667,1028.0833333333333,2.8898333333333337
2019-01-02 22:00:00,108.311,10.15,78.35833333333333,1028.0,3.9628333333333337
2019-01-02 23:00:00,107.698,9.993333333333334,78.77499999999999,1028.0,3.355833333333333
2019-01-03 00:00:00,120.159,9.7075,78.925,1027.5833333333333,4.073833333333334
2019-01-03 01:00:00,113.308,9.424166666666666,79.71666666666667,1027.0,3.33825
2019-01-03 02:00:00,108.948,8.835833333333333,81.81666666666666,1027.0,3.315
2019-01-03 03:00:00,109.082,8.150833333333333,86.625,1027.0,1.9390833333333333
2019-01-03 04:00:00,107.953,6.75425,92.16666666666669,1027.0,3.77675
2019-01-03 05:00:00,107.183,5.8405,94.13333333333333,1027.0,3.576083333333333
2019-01-03 06:00:00,112.666,5.389500000000001,95.25833333333333,1027.0,2.6340833333333333
2019-01-03 07:00:00,166.608,4.258249999999999,96.88333333333333,1027.5833333333333,3.404833333333333
2019-01-03 08:00:00,219.917,3.686916666666667,98.63333333333333,1028.0,33.023583333333335
2019-01-03 09:00:00,253.489,3.5866666666666664,99.44166666666666,1029.0,124.2625
2019-01-03 10:00:00,268.065,3.7025,99.39166666666668,1029.0,248.84166666666667
2019-01-03 11:00:00,398.686,5.44275,92.05833333333334,1028.75,436.4
2019-01-03 12:00:00,312.761,7.808499999999999,71.905,1027.6666666666667,473.5916666666667
2019-01-03 13:00:00,306.111,8.758333333333333,70.27833333333334,1027.0,457.1166666666666
2019-01-03 14:00:00,303.649,8.355833333333333,75.74166666666666,1027.0,381.6166666666666
2019-01-03 15:00:00,289.562,8.859166666666667,74.64166666666667,1027.0833333333333,258.43333333333334
2019-01-03 16:00:00,268.975,8.2825,79.41666666666667,1027.5,112.475
2019-01-03 17:00:00,248.879,7.250833333333333,86.3,1027.9166666666667,11.7975
2019-01-03 18:00:00,222.761,7.2075,87.45,1028.0,2.51175
2019-01-03 19:00:00,176.514,6.8295,89.91666666666667,1028.0833333333333,3.732416666666667
2019-01-03 20:00:00,154.605,6.448833333333333,93.075,1028.0,4.28
2019-01-03 21:00:00,122.502,5.800250000000001,94.73333333333332,1028.6666666666667,5.400083333333334
2019-01-03 22:00:00,122.041,5.5856666666666674,95.51666666666668,1029.0,3.1165833333333333
2019-01-03 23:00:00,112.824,5.88825,95.85833333333332,1029.0,3.4211666666666667
2019-01-04 00:00:00,108.068,6.146666666666667,96.15,1029.0,2.44
2019-01-04 01:00:00,104.213,6.3855,96.65,1029.0,2.2024166666666667
2019-01-04 02:00:00,103.711,6.135333333333333,96.94166666666666,1029.0,2.1214166666666667
2019-01-04 03:00:00,104.144,6.245833333333334,96.96666666666664,1029.0,3.661
2019-01-04 04:00:00,100.875,6.3245000000000005,96.93333333333334,1028.25,2.38225
2019-01-04 05:00:00,101.308,6.2085,97.125,1028.4166666666667,2.54175
2019-01-04 06:00:00,111.662,6.02525,97.29166666666669,1029.0,3.501916666666667
2019-01-04 07:00:00,142.521,5.706916666666667,97.53333333333336,1029.6666666666667,2.2784166666666668
2019-01-04 08:00:00,168.659,5.841833333333334,97.48333333333332,1030.4166666666667,26.05508333333333
2019-01-04 09:00:00,216.295,6.19625,97.54166666666669,1031.0,102.7925
2019-01-04 10:00:00,369.181,6.964166666666666,85.89999999999999,1031.0,164.73333333333332
2019-01-04 11:00:00,324.437,7.773333333333333,78.81666666666666,1031.0,235.525
2019-01-04 12:00:00,340.321,9.4825,72.38166666666667,1030.5,299.425
2019-01-04 13:00:00,325.577,10.964166666666666,68.065,1030.0,293.43333333333334
2019-01-04 14:00:00,326.669,11.930833333333334,64.94083333333333,1030.0,333.8666666666667
2019-01-04 15:00:00,335.033,12.806666666666668,60.961666666666666,1030.0,238.025
2019-01-04 16:00:00,354.929,12.620833333333332,61.105,1030.0,103.69416666666666
2019-01-04 17:00:00,341.378,12.311666666666667,62.028333333333336,1031.0,10.259666666666666
2019-01-04 18:00:00,297.748,12.2375,62.95166666666666,1031.0833333333333,3.05825
2019-01-04 19:00:00,229.831,11.891666666666667,62.6225,1032.0,3.485
2019-01-04 20:00:00,171.325,11.576666666666666,62.245000000000005,1032.3333333333333,3.0049166666666665
2019-01-04 21:00:00,141.75,11.236666666666666,62.4775,1033.0,2.4071666666666665
2019-01-04 22:00:00,123.654,11.008333333333333,63.545,1033.0,3.076416666666667
2019-01-04 23:00:00,113.21,10.881666666666668,64.38833333333334,1033.0,4.089666666666667
2019-01-05 00:00:00,107.28,10.2875,67.19666666666667,1033.0,3.951083333333333
2019-01-05 01:00:00,109.051,9.729166666666666,69.33083333333333,1033.0,3.914
2019-01-05 02:00:00,105.39,9.294166666666667,71.13833333333334,1033.5,5.913916666666666
2019-01-05 03:00:00,106.187,8.623333333333333,74.10000000000001,1033.5,3.254833333333333
2019-01-05 04:00:00,104.936,7.71,79.25,1033.0,4.725333333333333
2019-01-05 05:00:00,101.995,7.521666666666666,78.01666666666667,1033.0,3.867083333333333
2019-01-05 06:00:00,105.06,7.439166666666666,75.75,1033.0833333333333,5.096916666666667
2019-01-05 07:00:00,103.624,7.427499999999999,74.61666666666666,1034.0,5.235166666666667
2019-01-05 08:00:00,116.373,7.4375,74.71666666666667,1034.3333333333333,61.59166666666667
2019-01-05 09:00:00,138.51,8.131666666666666,69.83749999999999,1035.1666666666667,209.4416666666667
2019-01-05 10:00:00,249.364,8.887500000000001,68.1675,1035.5,347.4666666666667
2019-01-05 11:00:00,173.418,9.395833333333334,65.24166666666666,1034.9166666666667,445.9
2019-01-05 12:00:00,196.38,11.0225,60.09666666666666,1034.0,487.2833333333333
2019-01-05 13:00:00,191.382,12.494166666666668,55.0025,1033.5833333333333,473.0
2019-01-05 14:00:00,180.109,13.313333333333333,49.9875,1033.0,401.425
2019-01-05 15:00:00,185.278,13.4675,49.11666666666667,1033.0,279.19166666666666
2019-01-05 16:00:00,184.627,13.315833333333332,49.528333333333336,1033.0,128.12833333333333
2019-01-05 17:00:00,190.753,12.171666666666669,53.66,1033.6666666666667,10.0215
2019-01-05 18:00:00,195.251,11.685833333333331,58.26166666666666,1034.0,4.103583333333334
2019-01-05 19:00:00,146.042,11.729166666666666,52.53833333333333,1034.0,1.3456666666666666
2019-01-05 20:00:00,129.314,11.134166666666667,49.946666666666665,1034.0,1.3916666666666666
2019-01-05 21:00:00,124.963,10.821666666666667,48.78416666666666,1034.0,1.3316666666666668
2019-01-05 22:00:00,104.955,10.7525,52.88,1034.0,1.428583333333333
2019-01-05 23:00:00,105.516,10.406666666666666,58.17583333333334,1033.25,1.887916666666667
2019-01-06 00:00:00,0.0,9.231666666666667,62.19916666666666,1033.0,3.767083333333333
2019-01-06 01:00:00,0.0,8.5075,65.48833333333333,1033.0,4.52775
2019-01-06 02:00:00,0.0,8.900833333333333,59.02916666666667,1033.0,3.56225
2019-01-06 03:00:00,0.0,8.611666666666666,62.54083333333333,1033.0,4.545333333333333
2019-01-06 04:00:00,0.0,7.439166666666666,66.37166666666667,1032.4166666666667,4.358833333333333
2019-01-06 05:00:00,0.0,7.475833333333333,66.1875,1032.0,5.145333333333333
2019-01-06 06:00:00,0.0,7.212833333333333,65.54416666666667,1032.0,4.051583333333333
